33252	22130
33252	37042
33253	23695
33253	35311
33253	43261
33254	359
33254	14132
33254	38927
33255	14257
33255	39334
33255	40423
33256	4699
33256	27862
33256	45000
33257	3286
33257	45956
33257	48843
33258	8559
33258	15663
33258	31314
33259	2507
33259	41945
33259	49076
33260	12717
33260	25874
33260	37091
33261	5761
33261	20332
33261	45413
33262	18527
33262	23898
33262	34602
33263	14734
33263	16897
33263	47649
33264	11876
33264	17821
33264	22592
33265	4816
33265	25560
33265	42070
33266	64
33266	39481
33266	47985
33267	5672
33267	6635
33267	42765
33268	2355
33268	12190
33268	45702
33269	19996
33269	35030
33269	49099
33270	29541
33270	30626
33270	46226
33271	31566
33271	45570
33271	47229
33272	7012
33272	13532
33272	36366
33273	43854
33273	44637
33273	49668
33274	26600
33274	46740
33274	49390
33275	816
33275	18341
33275	41070
33276	2454
33276	7031
33276	11594
33277	24846
33277	39675
33277	39995
33278	24865
33278	30731
33278	46199
33279	22666
33279	32184
33279	49364
33280	4483
33280	33507
33280	46562
33281	15506
33281	47499
33281	49811
33282	8379
33282	14143
33282	23666
33283	13155
33283	43801
33283	48514
33284	18614
33284	28615
33284	47573
33285	4481
33285	20708
33285	44528
33286	14297
33286	40733
33286	49011
33287	4298
33287	8459
33287	29842
33288	3363
33288	40872
33288	41416
33289	21125
33289	28199
33289	47173
33290	42526
33290	46301
33290	48997
33291	24389
33291	42252
33291	44514
33292	14165
33292	41875
33292	44515
33293	5966
33293	31820
33293	41689
33294	3456
33294	8706
33294	31057
33295	31569
33295	34855
33295	35863
33296	4237
33296	14953
33296	40047
33297	217
33297	36467
33297	36836
33298	32237
33298	43767
33298	45977
33299	75
33299	42792
33299	49814
33300	174
33300	41953
33300	49906
33301	15910
33301	16860
33301	46644
33302	460
33302	39177
33302	45963
33303	22840
33303	34132
33303	40964
33304	6760
33304	8747
33304	37022
33305	17090
33305	41312
33305	45519
33306	29138
33306	45322
33306	47741
33307	24142
33307	48506
33307	49170
33308	3739
33308	20771
33308	36613
33309	18890
33309	24908
33309	46928
33310	4907
33310	11185
33310	39621
33311	6411
33311	9725
33311	46882
33312	28004
33312	41170
33312	45608
33313	23796
33313	32688
33313	40951
33314	4096
33314	40771
33314	43054
33315	15183
33315	29076
33315	31750
33316	1349
33316	40189
33316	41605
33317	3976
33317	29363
33317	48311
33318	44476
33318	47154
33318	48761
33319	17226
33319	29006
33319	47522
33320	1283
33320	46621
33320	49936
33321	41931
33321	43993
33321	44876
33322	11120
33322	45923
33322	47488
33323	4707
33323	27168
33323	41551
33324	16150
33324	16494
33324	32731
33325	23488
33325	31848
33325	33859
33326	24440
33326	34036
33326	48881
33327	15653
33327	47600
33327	47978
33328	20112
33328	39057
33328	43409
33329	25440
33329	46872
33329	48471
33330	6449
33330	37520
33330	38926
33331	25695
33331	37436
33331	42592
33332	25202
33332	36484
33332	47790
33333	5107
33333	8294
33333	24837
33334	22794
33334	27825
33334	32271
33335	4288
33335	48174
33335	49478
33336	14114
33336	19349
33336	46453
33337	2116
33337	24299
33337	49528
33338	3296
33338	44378
33338	46920
33339	6957
33339	9833
33339	27529
33340	9186
33340	25770
33340	33723
33341	17827
33341	45135
33341	48895
33342	962
33342	27864
33342	38864
33343	2466
33343	3160
33343	38387
33344	22593
33344	29370
33344	31170
33345	7854
33345	9013
33345	46476
33346	32722
33346	39825
33346	48325
33347	12542
33347	35701
33347	44420
33348	26709
33348	36833
33348	39397
33349	5273
33349	22696
33349	28580
33350	39140
33350	45048
33350	47302
33351	11480
33351	29331
33351	34236
33352	45784
33352	47280
33352	48554
33353	26955
33353	40593
33353	46765
33354	25080
33354	33174
33354	49308
33355	8546
33355	35404
33355	37653
33356	11919
33356	24442
33356	32631
33357	20012
33357	24950
33357	40764
33358	7831
33358	18448
33358	38947
33359	8381
33359	12223
33359	48907
33360	17296
33360	36117
33360	46081
33361	43538
33361	45883
33361	48716
33362	35946
33362	40482
33362	42982
33363	14250
33363	34815
33363	40572
33364	29961
33364	30070
33364	43262
33365	43232
33365	45090
33365	49387
33366	46112
33366	47415
33366	49547
33367	34591
33367	35977
33367	41960
33368	39894
33368	41642
33368	48920
33369	17119
33369	33045
33369	42702
33370	13457
33370	45905
33370	48402
33371	11490
33371	30372
33371	43116
33372	11980
33372	42424
33372	42988
33373	15031
33373	27117
33373	44751
33374	4385
33374	26333
33374	48821
33375	21882
33375	32312
33375	32391
33376	26624
33376	43218
33376	43540
33377	31057
33377	36620
33377	47537
33378	14491
33378	28349
33378	47995
33379	1026
33379	4896
33379	11922
33380	12872
33380	27954
33380	43650
33381	25525
33381	26729
33381	49374
33382	28984
33382	31073
33382	42428
33383	9004
33383	13376
33383	30194
33384	11846
33384	16406
33384	36147
33385	7966
33385	21860
33385	32362
33386	19646
33386	23922
33386	37214
33387	33223
33387	39141
33387	40952
33388	13436
33388	17306
33388	41834
33389	3809
33389	8011
33389	36629
33390	1188
33390	31506
33390	42585
33391	18536
33391	23246
33391	32880
33392	5272
33392	10500
33392	27511
33393	20358
33393	28081
33393	47163
33394	32965
33394	45823
33394	46973
33395	21093
33395	29918
33395	49271
33396	37950
33396	46752
33396	48380
33397	25572
33397	44413
33397	48239
33398	3097
33398	43508
33398	48109
33399	8140
33399	41690
33399	44797
33400	22941
33400	33805
33400	46142
33401	21518
33401	43571
33401	46310
33402	9994
33402	24089
33402	40090
33403	21452
33403	33797
33403	35793
33404	5807
33404	46606
33404	48372
33405	15063
33405	23540
33405	23627
33406	7024
33406	28235
33406	32615
33407	12527
33407	12628
33407	48982
33408	9563
33408	14338
33408	27387
33409	7648
33409	11109
33409	24129
33410	29725
33410	33494
33410	41775
33411	6074
33411	32884
33411	44491
33412	1039
33412	8610
33412	20175
33413	3104
33413	21614
33413	32907
33414	4088
33414	24378
33414	47363
33415	570
33415	7854
33415	43042
33416	15323
33416	41805
33416	45254
33417	30134
33417	44858
33417	49198
33418	9636
33418	35805
33418	48572
33419	24413
33419	25550
33419	37598
33420	21835
33420	46498
33420	48547
33421	19331
33421	38210
33421	45065
33422	6554
33422	9021
33422	25295
33423	20532
33423	31019
33423	42100
33424	40454
33424	46580
33424	48748
33425	7475
33425	38939
33425	49553
33426	18160
33426	41420
33426	49467
33427	8344
33427	29894
33427	49667
33428	26168
33428	26272
33428	48019
33429	25777
33429	40213
33429	45348
33430	12542
33430	16110
33430	36940
33431	1926
33431	31446
33431	32065
33432	8672
33432	27352
33432	48241
33433	13473
33433	39818
33433	41996
33434	44055
33434	44122
33434	48276
33435	1118
33435	5639
33435	43679
33436	18838
33436	26247
33436	35269
33437	21776
33437	29580
33437	42398
33438	11428
33438	16594
33438	47766
33439	4811
33439	24448
33439	30659
33440	29154
33440	31873
33440	48502
33441	14425
33441	15499
33441	16330
33442	11927
33442	19441
33442	30282
33443	5817
33443	27368
33443	46937
33444	5387
33444	8224
33444	24633
33445	21171
33445	27997
33445	49178
33446	5575
33446	18618
33446	47662
33447	1247
33447	42661
33447	47853
33448	12127
33448	47172
33448	48147
33449	4189
33449	8786
33449	20799
33450	1703
33450	12205
33450	25954
33451	15131
33451	47670
33451	49262
33452	2993
33452	44162
33452	45658
33453	17679
33453	40699
33453	48512
33454	29401
33454	29622
33454	43109
33455	8857
33455	8996
33455	40293
33456	32560
33456	47564
33456	49541
33457	17380
33457	17954
33457	49644
33458	28996
33458	41882
33458	42161
33459	5112
33459	32077
33459	43035
33460	1519
33460	18455
33460	35375
33461	13489
33461	39181
33461	49706
33462	17513
33462	27786
33462	49057
33463	32128
33463	42650
33463	44512
33464	33980
33464	43466
33464	44723
33465	30464
33465	31566
33465	34159
33466	5195
33466	17759
33466	44322
33467	17290
33467	19671
33467	47212
33468	20296
33468	35049
33468	49041
33469	15335
33469	33661
33469	35154
33470	35403
33470	42699
33470	45450
33471	5329
33471	41758
33471	48942
33472	19895
33472	32419
33472	42939
33473	1768
33473	12192
33473	15738
33474	35678
33474	36813
33474	48001
33475	6645
33475	24286
33475	28004
33476	37617
33476	42574
33476	43032
33477	19573
33477	23827
33477	47429
33478	17691
33478	31607
33478	44834
33479	38615
33479	40537
33479	46834
33480	31903
33480	34883
33480	49714
33481	12557
33481	32993
33481	37133
33482	24099
33482	33728
33482	36373
33483	14863
33483	26431
33483	39660
33484	28109
33484	36098
33484	44997
33485	16613
33485	39185
33485	42599
33486	12655
33486	12897
33486	16438
33487	17477
33487	42163
33487	42945
33488	27877
33488	30742
33488	34331
33489	1521
33489	17889
33489	46886
33490	3383
33490	32237
33490	47375
33491	3126
33491	3237
33491	25297
33492	43541
33492	45726
33492	49620
33493	23778
33493	39608
33493	47621
33494	33410
33494	34676
33494	47027
33495	241
33495	38730
33495	48768
33496	8853
33496	27868
33496	43417
33497	26488
33497	36906
33497	38458
33498	26281
33498	32720
33498	49074
33499	11997
33499	23282
33499	29924
33500	9480
33500	24590
33500	49332
33501	7294
33501	13409
33501	42034
33502	4508
33502	21294
33502	37585
33503	17820
33503	45985
33503	49426
33504	1567
33504	30906
33504	34111
33505	5120
33505	35656
33505	46887
33506	19753
33506	29011
33506	36884
33507	13198
33507	33280
33507	48934
33508	22686
33508	24518
33508	46404
33509	18703
33509	25083
33509	40764
33510	12464
33510	23326
33510	31841
33511	11360
33511	19782
33511	42463
33512	5460
33512	39302
33512	49694
33513	27364
33513	33068
33513	34036
33514	7689
33514	38985
33514	43211
33515	17279
33515	22555
33515	30955
33516	4574
33516	25327
33516	31703
33517	6789
33517	32246
33517	32925
33518	40788
33518	42220
33518	43451
33519	1771
33519	24463
33519	27389
33520	3896
33520	11394
33520	36411
33521	298
33521	44391
33521	45103
33522	34209
33522	34841
33522	44830
33523	22561
33523	36697
33523	38845
33524	17195
33524	38724
33524	46659
33525	4878
33525	15286
33525	47803
33526	20892
33526	22331
33526	29149
33527	15535
33527	34614
33527	39920
33528	22520
33528	42239
33528	47711
33529	16504
33529	45498
33529	48155
33530	17162
33530	30369
33530	45989
33531	1629
33531	35687
33531	46015
33532	8134
33532	25009
33532	44240
33533	30764
33533	41538
33533	47147
33534	19092
33534	37915
33534	49053
33535	8497
33535	23642
33535	39857
33536	26042
33536	40356
33536	44794
33537	7934
33537	40716
33537	45517
33538	340
33538	5545
33538	44374
33539	15386
33539	19917
33539	41016
33540	14033
33540	34521
33540	44019
33541	14104
33541	45237
33541	45525
33542	2427
33542	18309
33542	44106
33543	21814
33543	26951
33543	46896
33544	13689
33544	16973
33544	39573
33545	13015
33545	27469
33545	49147
33546	7734
33546	27163
33546	47594
33547	2561
33547	26164
33547	47987
33548	2659
33548	18566
33548	47475
33549	7296
33549	28981
33549	44091
33550	10789
33550	31376
33550	34352
33551	27158
33551	31596
33551	46192
33552	6303
33552	34945
33552	35432
33553	29486
33553	36869
33553	43564
33554	19926
33554	22221
33554	49915
33555	5303
33555	30501
33555	35758
33556	18312
33556	35936
33556	36981
33557	7551
33557	13814
33557	22924
33558	12054
33558	24123
33558	46656
33559	13987
33559	39852
33559	48824
33560	6754
33560	35828
33560	45364
33561	3984
33561	40610
33561	49552
33562	20179
33562	40459
33562	41742
33563	16885
33563	39744
33563	49122
33564	6479
33564	19872
33564	46778
33565	19690
33565	22910
33565	39570
33566	40787
33566	45812
33566	48425
33567	19050
33567	24672
33567	46594
33568	37285
33568	41927
33568	41993
33569	22875
33569	32185
33569	34292
33570	1337
33570	9694
33570	11678
33571	16164
33571	36928
33571	41391
33572	8270
33572	22693
33572	45645
33573	9860
33573	15892
33573	39917
33574	29534
33574	35107
33574	40072
33575	17803
33575	29599
33575	30034
33576	28836
33576	36350
33576	37348
33577	28865
33577	36126
33577	45175
33578	3730
33578	43299
33578	49607
33579	24190
33579	39458
33579	49818
33580	25395
33580	32482
33580	48463
33581	3759
33581	27813
33581	48346
33582	11737
33582	22275
33582	40183
33583	14757
33583	19807
33583	26827
33584	2383
33584	14129
33584	43735
33585	12501
33585	35238
33585	48518
33586	40720
33586	43900
33586	45344
33587	25612
33587	30626
33587	36314
33588	19390
33588	20053
33588	29183
33589	2919
33589	35249
33589	36302
33590	34607
33590	42075
33590	49624
33591	9635
33591	26881
33591	27732
33592	2757
33592	11233
33592	13435
33593	32334
33593	44022
33593	45428
33594	3652
33594	44259
33594	46364
33595	22748
33595	25459
33595	35370
33596	10381
33596	22726
33596	33881
33597	22447
33597	27669
33597	44613
33598	35242
33598	36747
33598	49382
33599	7830
33599	23685
33599	43578
33600	13350
33600	16790
33600	29739
33601	5893
33601	41479
33601	48751
33602	3525
33602	28140
33602	48721
33603	3487
33603	39549
33603	44898
33604	5432
33604	21114
33604	25548
33605	2825
33605	16228
33605	24545
33606	9486
33606	25897
33606	35924
33607	24391
33607	28649
33607	46410
33608	27030
33608	27545
33608	31551
33609	6121
33609	30219
33609	39062
33610	42770
33610	43028
33610	45772
33611	16050
33611	39666
33611	48309
33612	40365
33612	42491
33612	48030
33613	15808
33613	32922
33613	41591
33614	7796
33614	28254
33614	46170
33615	5898
33615	18895
33615	23424
33616	11666
33616	14373
33616	35770
33617	20551
33617	30560
33617	35216
33618	5213
33618	6295
33618	8181
33619	30419
33619	37861
33619	46713
33620	23974
33620	33845
33620	35051
33621	19284
33621	31919
33621	45824
33622	8028
33622	22770
33622	28597
33623	8180
33623	10620
33623	23057
33624	29190
33624	41768
33624	45516
33625	387
33625	8052
33625	15659
33626	4597
33626	6342
33626	18307
33627	6318
33627	11303
33627	20608
33628	6410
33628	34873
33628	36030
33629	5404
33629	8933
33629	10442
33630	23499
33630	25507
33630	49185
33631	9669
33631	16541
33631	48281
33632	34885
33632	35891
33632	49539
33633	12601
33633	29647
33633	31089
33634	24315
33634	28403
33634	42605
33635	24249
33635	25323
33635	31791
33636	23099
33636	46049
33636	47406
33637	21282
33637	27996
33637	38199
33638	14059
33638	46352
33638	48341
33639	12709
33639	27463
33639	48982
33640	34832
33640	47684
33640	49291
